start_date,end_date,ndvi,region_id
2016-10-07T00:00:00.000Z,2016-10-14T00:00:00.000Z,0.8176211872980650,103
2016-10-15T00:00:00.000Z,2016-10-22T00:00:00.000Z,0.811610377046114,103
2016-10-23T00:00:00.000Z,2016-10-30T00:00:00.000Z,0.790524236793,103
2016-11-08T00:00:00.000Z,2016-11-15T00:00:00.000Z,0.771045683894,103
2016-11-16T00:00:00.000Z,2016-11-23T00:00:00.000Z,0.777813767584,103
2016-11-24T00:00:00.000Z,2016-12-01T00:00:00.000Z,0.782473636675,103
2016-12-02T00:00:00.000Z,2016-12-09T00:00:00.000Z,0.808856285797,103
2016-12-10T00:00:00.000Z,2016-12-17T00:00:00.000Z,0.803738355153,103
2016-12-26T00:00:00.000Z,2017-01-02T00:00:00.000Z,0.82715521850865,103
2017-01-01T00:00:00.000Z,2017-01-08T00:00:00.000Z,0.801781374453,103
2017-01-09T00:00:00.000Z,2017-01-16T00:00:00.000Z,0.8251690620891350,103
2017-01-17T00:00:00.000Z,2017-01-24T00:00:00.000Z,0.815426455333,103
2017-02-02T00:00:00.000Z,2017-02-09T00:00:00.000Z,0.8120357985656440,103
2017-02-10T00:00:00.000Z,2017-02-17T00:00:00.000Z,0.8192001455614260,103
2017-02-18T00:00:00.000Z,2017-02-25T00:00:00.000Z,0.8242035227106760,103
2017-02-26T00:00:00.000Z,2017-03-05T00:00:00.000Z,0.818517859732292,103
2017-03-14T00:00:00.000Z,2017-03-21T00:00:00.000Z,0.815435101949333,103
2017-03-22T00:00:00.000Z,2017-03-29T00:00:00.000Z,0.825872615571121,103
2017-03-30T00:00:00.000Z,2017-04-06T00:00:00.000Z,0.816416454313839,103
2017-04-07T00:00:00.000Z,2017-04-14T00:00:00.000Z,0.823056884692,103
2017-04-15T00:00:00.000Z,2017-04-22T00:00:00.000Z,0.82776134239,103
2017-04-23T00:00:00.000Z,2017-04-30T00:00:00.000Z,0.8283314319605070,103
2017-05-01T00:00:00.000Z,2017-05-08T00:00:00.000Z,0.828119688229,103
2017-05-09T00:00:00.000Z,2017-05-16T00:00:00.000Z,0.823949073967,103
2017-05-17T00:00:00.000Z,2017-05-24T00:00:00.000Z,0.830832572909,103
2017-05-25T00:00:00.000Z,2017-06-01T00:00:00.000Z,0.8265334071066010,103
2017-06-02T00:00:00.000Z,2017-06-09T00:00:00.000Z,0.8308133745463420,103
2017-06-10T00:00:00.000Z,2017-06-17T00:00:00.000Z,0.832853223067052,103
2017-06-18T00:00:00.000Z,2017-06-25T00:00:00.000Z,0.840585749244041,103
2017-06-26T00:00:00.000Z,2017-07-03T00:00:00.000Z,0.842364435639,103
2017-07-04T00:00:00.000Z,2017-07-11T00:00:00.000Z,0.8414035327260810,103
2017-07-12T00:00:00.000Z,2017-07-19T00:00:00.000Z,0.833501684485,103
2017-07-20T00:00:00.000Z,2017-07-27T00:00:00.000Z,0.830289364058577,103
2017-07-28T00:00:00.000Z,2017-08-04T00:00:00.000Z,0.838514680629,103
2017-08-05T00:00:00.000Z,2017-08-12T00:00:00.000Z,0.829979039391743,103
2017-08-13T00:00:00.000Z,2017-08-20T00:00:00.000Z,0.833855007454,103
2017-08-21T00:00:00.000Z,2017-08-28T00:00:00.000Z,0.8264416452721420,103
2017-08-29T00:00:00.000Z,2017-09-05T00:00:00.000Z,0.818146584461,103
2017-09-06T00:00:00.000Z,2017-09-13T00:00:00.000Z,0.809956844694,103
2017-09-14T00:00:00.000Z,2017-09-21T00:00:00.000Z,0.832530416429039,103
2017-09-22T00:00:00.000Z,2017-09-29T00:00:00.000Z,0.8132529432132960,103
2017-09-30T00:00:00.000Z,2017-10-07T00:00:00.000Z,0.818773964497,103
2017-10-08T00:00:00.000Z,2017-10-15T00:00:00.000Z,0.8142947282927970,103
2017-10-16T00:00:00.000Z,2017-10-23T00:00:00.000Z,0.8068672155656940,103
2017-10-24T00:00:00.000Z,2017-10-31T00:00:00.000Z,0.815229962491,103
2017-11-01T00:00:00.000Z,2017-11-08T00:00:00.000Z,0.809398856772,103
2017-11-09T00:00:00.000Z,2017-11-16T00:00:00.000Z,0.830341994499,103
2017-11-17T00:00:00.000Z,2017-11-24T00:00:00.000Z,0.822588369868,103
2017-11-25T00:00:00.000Z,2017-12-02T00:00:00.000Z,0.813142848444207,103
2017-12-03T00:00:00.000Z,2017-12-10T00:00:00.000Z,0.827788601487,103
2017-12-11T00:00:00.000Z,2017-12-18T00:00:00.000Z,0.822826489412,103
2017-12-27T00:00:00.000Z,2018-01-03T00:00:00.000Z,0.831787018969869,103
2018-01-01T00:00:00.000Z,2018-01-08T00:00:00.000Z,0.811480512918,103
2018-01-25T00:00:00.000Z,2018-02-01T00:00:00.000Z,0.8240513325176870,103
2018-02-10T00:00:00.000Z,2018-02-17T00:00:00.000Z,0.7996650531931620,103
2018-02-18T00:00:00.000Z,2018-02-25T00:00:00.000Z,0.821891831567,103
2018-03-06T00:00:00.000Z,2018-03-13T00:00:00.000Z,0.821538936252,103
2018-03-14T00:00:00.000Z,2018-03-21T00:00:00.000Z,0.814221722696,103
2018-03-22T00:00:00.000Z,2018-03-29T00:00:00.000Z,0.806116868984607,103
2018-03-30T00:00:00.000Z,2018-04-06T00:00:00.000Z,0.7922207809380250,103
2018-04-07T00:00:00.000Z,2018-04-14T00:00:00.000Z,0.804458903696,103
2018-04-15T00:00:00.000Z,2018-04-22T00:00:00.000Z,0.822876647351,103
2018-04-23T00:00:00.000Z,2018-04-30T00:00:00.000Z,0.815886628993,103
2018-05-01T00:00:00.000Z,2018-05-08T00:00:00.000Z,0.82691441795,103
2018-05-09T00:00:00.000Z,2018-05-16T00:00:00.000Z,0.835592747997886,103
2018-05-17T00:00:00.000Z,2018-05-24T00:00:00.000Z,0.8279419761870220,103
2018-05-25T00:00:00.000Z,2018-06-01T00:00:00.000Z,0.8240224074250960,103
2018-06-02T00:00:00.000Z,2018-06-09T00:00:00.000Z,0.834599726697207,103
2018-06-10T00:00:00.000Z,2018-06-17T00:00:00.000Z,0.8327092414564260,103
2018-06-18T00:00:00.000Z,2018-06-25T00:00:00.000Z,0.8340081849033580,103
2018-06-26T00:00:00.000Z,2018-07-03T00:00:00.000Z,0.828739621567212,103
2018-07-04T00:00:00.000Z,2018-07-11T00:00:00.000Z,0.8294973612884510,103
2018-07-12T00:00:00.000Z,2018-07-19T00:00:00.000Z,0.827601342816884,103
2018-07-20T00:00:00.000Z,2018-07-27T00:00:00.000Z,0.8293101499509770,103
2018-07-28T00:00:00.000Z,2018-08-04T00:00:00.000Z,0.8226537017126490,103
2018-08-05T00:00:00.000Z,2018-08-12T00:00:00.000Z,0.8099099387775290,103
2018-08-13T00:00:00.000Z,2018-08-20T00:00:00.000Z,0.8291885856469770,103
2018-08-21T00:00:00.000Z,2018-08-28T00:00:00.000Z,0.8281149127433470,103
2018-08-29T00:00:00.000Z,2018-09-05T00:00:00.000Z,0.8252909020393100,103
2018-09-06T00:00:00.000Z,2018-09-13T00:00:00.000Z,0.8148569289983860,103
2018-09-14T00:00:00.000Z,2018-09-21T00:00:00.000Z,0.8255803451891360,103
2018-09-22T00:00:00.000Z,2018-09-29T00:00:00.000Z,0.806582342328629,103
2018-09-30T00:00:00.000Z,2018-10-07T00:00:00.000Z,0.8160142233360400,103
2018-10-08T00:00:00.000Z,2018-10-15T00:00:00.000Z,0.8203955493679670,103
2018-10-16T00:00:00.000Z,2018-10-23T00:00:00.000Z,0.8063702152816560,103
2018-10-24T00:00:00.000Z,2018-10-31T00:00:00.000Z,0.8318649962805250,103
2018-11-01T00:00:00.000Z,2018-11-08T00:00:00.000Z,0.8210115941060510,103
2018-11-09T00:00:00.000Z,2018-11-16T00:00:00.000Z,0.8151574465304700,103
2018-11-17T00:00:00.000Z,2018-11-24T00:00:00.000Z,0.8357925088292350,103
2018-11-25T00:00:00.000Z,2018-12-02T00:00:00.000Z,0.8282544483613050,103
2018-12-03T00:00:00.000Z,2018-12-10T00:00:00.000Z,0.8267028053839260,103
2018-12-11T00:00:00.000Z,2018-12-18T00:00:00.000Z,0.8216584571151580,103
2018-12-19T00:00:00.000Z,2018-12-26T00:00:00.000Z,0.819490079320596,103
2018-12-27T00:00:00.000Z,2019-01-03T00:00:00.000Z,0.8254947351108220,103
2019-01-01T00:00:00.000Z,2019-01-08T00:00:00.000Z,0.8363708281113280,103
2019-01-09T00:00:00.000Z,2019-01-16T00:00:00.000Z,0.8151915715977810,103
2019-01-17T00:00:00.000Z,2019-01-24T00:00:00.000Z,0.8350034286700950,103
2019-01-25T00:00:00.000Z,2019-02-01T00:00:00.000Z,0.8216180794216480,103
2019-02-02T00:00:00.000Z,2019-02-09T00:00:00.000Z,0.8093226501099830,103
2019-02-10T00:00:00.000Z,2019-02-17T00:00:00.000Z,0.8261999121485790,103
2019-02-18T00:00:00.000Z,2019-02-25T00:00:00.000Z,0.82590594416,103
2019-02-26T00:00:00.000Z,2019-03-05T00:00:00.000Z,0.832092392325,103
2019-03-06T00:00:00.000Z,2019-03-13T00:00:00.000Z,0.819934292604,103
2019-03-14T00:00:00.000Z,2019-03-21T00:00:00.000Z,0.816804359374,103
2019-03-22T00:00:00.000Z,2019-03-29T00:00:00.000Z,0.81736637849,103
2019-03-30T00:00:00.000Z,2019-04-06T00:00:00.000Z,0.811591354719,103
2019-04-07T00:00:00.000Z,2019-04-14T00:00:00.000Z,0.817639620315,103
2019-04-15T00:00:00.000Z,2019-04-22T00:00:00.000Z,0.821658245323,103
2019-04-23T00:00:00.000Z,2019-04-30T00:00:00.000Z,0.810865005859,103
2019-05-01T00:00:00.000Z,2019-05-08T00:00:00.000Z,0.835286087501,103
2019-05-09T00:00:00.000Z,2019-05-16T00:00:00.000Z,0.836801723956,103
2019-05-17T00:00:00.000Z,2019-05-24T00:00:00.000Z,0.843487419142,103
2019-05-25T00:00:00.000Z,2019-06-01T00:00:00.000Z,0.834545092933,103
2019-06-02T00:00:00.000Z,2019-06-09T00:00:00.000Z,0.835124314222,103
2019-06-10T00:00:00.000Z,2019-06-17T00:00:00.000Z,0.8276065253694840,103
2019-06-18T00:00:00.000Z,2019-06-25T00:00:00.000Z,0.8271697962837300,103
2019-06-26T00:00:00.000Z,2019-07-03T00:00:00.000Z,0.8237119589206030,103
2019-07-04T00:00:00.000Z,2019-07-11T00:00:00.000Z,0.8392242944375820,103
2019-07-12T00:00:00.000Z,2019-07-19T00:00:00.000Z,0.8369237280572140,103
2019-07-20T00:00:00.000Z,2019-07-27T00:00:00.000Z,0.8196942195278640,103
2019-07-28T00:00:00.000Z,2019-08-04T00:00:00.000Z,0.8394500499090750,103
2019-08-05T00:00:00.000Z,2019-08-12T00:00:00.000Z,0.8340016456313710,103
2019-08-13T00:00:00.000Z,2019-08-20T00:00:00.000Z,0.8383615324784330,103
2019-08-21T00:00:00.000Z,2019-08-28T00:00:00.000Z,0.8331988218629850,103
2019-08-29T00:00:00.000Z,2019-09-05T00:00:00.000Z,0.8345339196053540,103
2019-09-06T00:00:00.000Z,2019-09-13T00:00:00.000Z,0.8225477809679400,103
2019-09-14T00:00:00.000Z,2019-09-21T00:00:00.000Z,0.8445428864579060,103
2019-09-22T00:00:00.000Z,2019-09-29T00:00:00.000Z,0.8204069991747740,103
2019-09-30T00:00:00.000Z,2019-10-07T00:00:00.000Z,0.8258974283637710,103
2019-10-08T00:00:00.000Z,2019-10-15T00:00:00.000Z,0.8254038303266130,103
2019-10-16T00:00:00.000Z,2019-10-23T00:00:00.000Z,0.8197782694233370,103
2019-10-24T00:00:00.000Z,2019-10-31T00:00:00.000Z,0.8281653250184820,103
2019-11-01T00:00:00.000Z,2019-11-08T00:00:00.000Z,0.8344603072247490,103
2019-11-09T00:00:00.000Z,2019-11-16T00:00:00.000Z,0.8357733248567980,103
2019-11-17T00:00:00.000Z,2019-11-24T00:00:00.000Z,0.8292243970646690,103
2019-11-25T00:00:00.000Z,2019-12-02T00:00:00.000Z,0.8209343606948020,103
2019-12-03T00:00:00.000Z,2019-12-10T00:00:00.000Z,0.8266657521128880,103
2019-12-11T00:00:00.000Z,2019-12-18T00:00:00.000Z,0.8195684653011690,103
2019-12-19T00:00:00.000Z,2019-12-26T00:00:00.000Z,0.8420007749762830,103
2019-12-27T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.832504246080631,103
2020-01-01T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.8448967330684430,103
2020-01-09T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.8258189912880080,103
2020-01-17T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.8327087064094660,103
2020-01-25T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.8280154442461220,103
2020-02-02T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.8203500232174590,103
2020-02-10T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.8356907638598820,103
2020-02-18T00:00:00.000Z,2020-02-25T00:00:00.000Z,0.8433072309522920,103
2020-03-05T00:00:00.000Z,2020-03-12T00:00:00.000Z,0.8066855358119670,103
2020-03-13T00:00:00.000Z,2020-03-20T00:00:00.000Z,0.8224668063088010,103
2020-03-21T00:00:00.000Z,2020-03-28T00:00:00.000Z,0.8329434608382160,103
2020-03-29T00:00:00.000Z,2020-04-05T00:00:00.000Z,0.822555449495608,103
2020-04-06T00:00:00.000Z,2020-04-13T00:00:00.000Z,0.8112172432886940,103
2020-04-14T00:00:00.000Z,2020-04-21T00:00:00.000Z,0.8361778082424890,103
2020-04-22T00:00:00.000Z,2020-04-29T00:00:00.000Z,0.8332396547771240,103
2020-04-30T00:00:00.000Z,2020-05-07T00:00:00.000Z,0.8407319937174740,103
2020-05-08T00:00:00.000Z,2020-05-15T00:00:00.000Z,0.8448374345435180,103
2020-05-16T00:00:00.000Z,2020-05-23T00:00:00.000Z,0.8279790598521240,103
2020-05-24T00:00:00.000Z,2020-05-31T00:00:00.000Z,0.8466551090687230,103
2020-06-01T00:00:00.000Z,2020-06-08T00:00:00.000Z,0.8442522626420130,103
2020-06-09T00:00:00.000Z,2020-06-16T00:00:00.000Z,0.8480760748070750,103
2020-06-17T00:00:00.000Z,2020-06-24T00:00:00.000Z,0.84321404293999,103
2020-06-25T00:00:00.000Z,2020-07-02T00:00:00.000Z,0.837659673868237,103
2020-07-03T00:00:00.000Z,2020-07-10T00:00:00.000Z,0.8361932924264490,103
2020-07-11T00:00:00.000Z,2020-07-18T00:00:00.000Z,0.8366952410079280,103
2020-07-19T00:00:00.000Z,2020-07-26T00:00:00.000Z,0.842679598562013,103
2020-07-27T00:00:00.000Z,2020-08-03T00:00:00.000Z,0.82618751060528,103
2020-08-04T00:00:00.000Z,2020-08-11T00:00:00.000Z,0.8441052870756150,103
2020-08-12T00:00:00.000Z,2020-08-19T00:00:00.000Z,0.8448745489733560,103
2020-08-20T00:00:00.000Z,2020-08-27T00:00:00.000Z,0.8417104678907590,103
2020-08-28T00:00:00.000Z,2020-09-04T00:00:00.000Z,0.8301333577877970,103
2020-09-13T00:00:00.000Z,2020-09-20T00:00:00.000Z,0.8287960407724250,103
2020-09-21T00:00:00.000Z,2020-09-28T00:00:00.000Z,0.8220580554010940,103
2020-09-29T00:00:00.000Z,2020-10-06T00:00:00.000Z,0.8340941162539230,103
2020-10-07T00:00:00.000Z,2020-10-14T00:00:00.000Z,0.8352838737586520,103
2020-10-15T00:00:00.000Z,2020-10-22T00:00:00.000Z,0.8397517976276180,103
2020-10-23T00:00:00.000Z,2020-10-30T00:00:00.000Z,0.8183917803025650,103
2020-10-31T00:00:00.000Z,2020-11-07T00:00:00.000Z,0.8321915289137310,103
2020-11-08T00:00:00.000Z,2020-11-15T00:00:00.000Z,0.8381768467519310,103
2020-11-16T00:00:00.000Z,2020-11-23T00:00:00.000Z,0.8350198569152690,103
2020-11-24T00:00:00.000Z,2020-12-01T00:00:00.000Z,0.8245325799966090,103
2020-12-02T00:00:00.000Z,2020-12-09T00:00:00.000Z,0.8310177664427320,103
2020-12-10T00:00:00.000Z,2020-12-17T00:00:00.000Z,0.8176055514259140,103
2021-01-01T00:00:00.000Z,2021-01-08T00:00:00.000Z,0.8270012556022530,103
2021-01-09T00:00:00.000Z,2021-01-16T00:00:00.000Z,0.8365876544336430,103
2021-02-10T00:00:00.000Z,2021-02-17T00:00:00.000Z,0.8232263941001420,103
2021-02-18T00:00:00.000Z,2021-02-25T00:00:00.000Z,0.8239986006732090,103
2021-02-26T00:00:00.000Z,2021-03-05T00:00:00.000Z,0.8121275332415680,103
2021-03-06T00:00:00.000Z,2021-03-13T00:00:00.000Z,0.8136676766228750,103
2021-03-14T00:00:00.000Z,2021-03-21T00:00:00.000Z,0.8341789258772900,103
2021-03-22T00:00:00.000Z,2021-03-29T00:00:00.000Z,0.8259590625787880,103
2021-03-30T00:00:00.000Z,2021-04-06T00:00:00.000Z,0.8114578468070840,103
2021-04-07T00:00:00.000Z,2021-04-14T00:00:00.000Z,0.8141919808043240,103
2021-04-15T00:00:00.000Z,2021-04-22T00:00:00.000Z,0.8336356399380870,103
2021-04-23T00:00:00.000Z,2021-04-30T00:00:00.000Z,0.8311308690627780,103
2021-05-01T00:00:00.000Z,2021-05-08T00:00:00.000Z,0.8340883558626200,103
2021-05-09T00:00:00.000Z,2021-05-16T00:00:00.000Z,0.8385223864325670,103
2021-05-17T00:00:00.000Z,2021-05-24T00:00:00.000Z,0.8337305944803740,103
2021-05-25T00:00:00.000Z,2021-06-01T00:00:00.000Z,0.841561728485643,103
2021-06-02T00:00:00.000Z,2021-06-09T00:00:00.000Z,0.8399799566610210,103
2021-06-10T00:00:00.000Z,2021-06-17T00:00:00.000Z,0.8470161236553080,103
2021-06-18T00:00:00.000Z,2021-06-25T00:00:00.000Z,0.8365997830894500,103
2021-06-26T00:00:00.000Z,2021-07-03T00:00:00.000Z,0.847536014312882,103
2021-07-04T00:00:00.000Z,2021-07-11T00:00:00.000Z,0.8429477828775880,103
2021-07-12T00:00:00.000Z,2021-07-19T00:00:00.000Z,0.8353724984648670,103
2021-07-20T00:00:00.000Z,2021-07-27T00:00:00.000Z,0.8405005723391750,103
2021-07-28T00:00:00.000Z,2021-08-04T00:00:00.000Z,0.841751255942134,103
2021-08-05T00:00:00.000Z,2021-08-12T00:00:00.000Z,0.8449588254297210,103
2021-08-13T00:00:00.000Z,2021-08-20T00:00:00.000Z,0.8422366045909460,103
2021-08-21T00:00:00.000Z,2021-08-28T00:00:00.000Z,0.827197471876895,103
2021-08-29T00:00:00.000Z,2021-09-05T00:00:00.000Z,0.8225315369662850,103
2021-09-06T00:00:00.000Z,2021-09-13T00:00:00.000Z,0.8296904876927970,103
2021-09-14T00:00:00.000Z,2021-09-21T00:00:00.000Z,0.8363634574459340,103
2021-09-22T00:00:00.000Z,2021-09-29T00:00:00.000Z,0.8273803684588880,103
2021-09-30T00:00:00.000Z,2021-10-07T00:00:00.000Z,0.8219532852955540,103
2021-10-08T00:00:00.000Z,2021-10-15T00:00:00.000Z,0.83660288060409,103
2021-10-16T00:00:00.000Z,2021-10-23T00:00:00.000Z,0.8471522469539670,103
2021-10-24T00:00:00.000Z,2021-10-31T00:00:00.000Z,0.8338213422491450,103
2021-11-01T00:00:00.000Z,2021-11-08T00:00:00.000Z,0.8200370445025120,103
2021-11-17T00:00:00.000Z,2021-11-24T00:00:00.000Z,0.8403891718771550,103
2021-11-25T00:00:00.000Z,2021-12-02T00:00:00.000Z,0.8337586826675980,103
2021-12-03T00:00:00.000Z,2021-12-10T00:00:00.000Z,0.8225429920130660,103
2021-12-11T00:00:00.000Z,2021-12-18T00:00:00.000Z,0.8340343131532460,103
2021-12-19T00:00:00.000Z,2021-12-26T00:00:00.000Z,0.830331647688123,103
2022-01-01T00:00:00.000Z,2022-01-08T00:00:00.000Z,0.8431496700387770,103
2022-01-09T00:00:00.000Z,2022-01-16T00:00:00.000Z,0.8400547131350450,103
2022-01-17T00:00:00.000Z,2022-01-24T00:00:00.000Z,0.8321135561260860,103
2022-01-25T00:00:00.000Z,2022-02-01T00:00:00.000Z,0.8332426719719650,103
2022-02-02T00:00:00.000Z,2022-02-09T00:00:00.000Z,0.8205023266386760,103
2022-02-10T00:00:00.000Z,2022-02-17T00:00:00.000Z,0.8282213291116600,103
2022-02-18T00:00:00.000Z,2022-02-25T00:00:00.000Z,0.8221758435312890,103
2022-02-26T00:00:00.000Z,2022-03-05T00:00:00.000Z,0.8351299221549670,103
2022-03-06T00:00:00.000Z,2022-03-13T00:00:00.000Z,0.8146901581327820,103
2013-12-27T00:00:00.000Z,2014-01-03T00:00:00.000Z,0.741479666888344,104
2014-01-01T00:00:00.000Z,2014-01-08T00:00:00.000Z,0.74539456605,104
2014-01-09T00:00:00.000Z,2014-01-16T00:00:00.000Z,0.770141089722067,104
2014-01-17T00:00:00.000Z,2014-01-24T00:00:00.000Z,0.7434033647557620,104
2014-01-25T00:00:00.000Z,2014-02-01T00:00:00.000Z,0.7041849795238430,104
2014-02-02T00:00:00.000Z,2014-02-09T00:00:00.000Z,0.726165214313405,104
2014-02-10T00:00:00.000Z,2014-02-17T00:00:00.000Z,0.743872185702,104
2014-02-18T00:00:00.000Z,2014-02-25T00:00:00.000Z,0.6736386566332220,104
2014-02-26T00:00:00.000Z,2014-03-05T00:00:00.000Z,0.6909228272043570,104
2014-03-06T00:00:00.000Z,2014-03-13T00:00:00.000Z,0.6908116604067270,104
2014-03-22T00:00:00.000Z,2014-03-29T00:00:00.000Z,0.6952981244578450,104
2014-03-30T00:00:00.000Z,2014-04-06T00:00:00.000Z,0.759769808788997,104
2014-04-07T00:00:00.000Z,2014-04-14T00:00:00.000Z,0.7125024868386610,104
2014-04-15T00:00:00.000Z,2014-04-22T00:00:00.000Z,0.738288487463,104
2014-04-23T00:00:00.000Z,2014-04-30T00:00:00.000Z,0.7771414269958430,104
2014-05-01T00:00:00.000Z,2014-05-08T00:00:00.000Z,0.7556444231624310,104
2014-05-17T00:00:00.000Z,2014-05-24T00:00:00.000Z,0.7668037919333960,104
2014-05-25T00:00:00.000Z,2014-06-01T00:00:00.000Z,0.7808396536606750,104
2014-06-02T00:00:00.000Z,2014-06-09T00:00:00.000Z,0.7873531137322010,104
2014-06-10T00:00:00.000Z,2014-06-17T00:00:00.000Z,0.7331389247115480,104
2014-06-18T00:00:00.000Z,2014-06-25T00:00:00.000Z,0.7073695985961830,104
2014-06-26T00:00:00.000Z,2014-07-03T00:00:00.000Z,0.7241892978657590,104
2014-07-04T00:00:00.000Z,2014-07-11T00:00:00.000Z,0.7385289070749740,104
2014-07-12T00:00:00.000Z,2014-07-19T00:00:00.000Z,0.7008684889118100,104
2014-07-20T00:00:00.000Z,2014-07-27T00:00:00.000Z,0.7023574596470060,104
2014-07-28T00:00:00.000Z,2014-08-04T00:00:00.000Z,0.796022604571371,104
2014-08-13T00:00:00.000Z,2014-08-20T00:00:00.000Z,0.7671938015496130,104
2014-08-21T00:00:00.000Z,2014-08-28T00:00:00.000Z,0.7345053616360170,104
2014-08-29T00:00:00.000Z,2014-09-05T00:00:00.000Z,0.7114708886619,104
2014-09-06T00:00:00.000Z,2014-09-13T00:00:00.000Z,0.8110169680111270,104
2014-09-14T00:00:00.000Z,2014-09-21T00:00:00.000Z,0.7293381054089940,104
2014-09-22T00:00:00.000Z,2014-09-29T00:00:00.000Z,0.7960106043869340,104
2014-09-30T00:00:00.000Z,2014-10-07T00:00:00.000Z,0.771199529207722,104
2014-10-08T00:00:00.000Z,2014-10-15T00:00:00.000Z,0.7510922485168530,104
2014-10-16T00:00:00.000Z,2014-10-23T00:00:00.000Z,0.706687530142889,104
2014-10-24T00:00:00.000Z,2014-10-31T00:00:00.000Z,0.6827668555348520,104
2014-11-01T00:00:00.000Z,2014-11-08T00:00:00.000Z,0.708160305344,104
2014-11-09T00:00:00.000Z,2014-11-16T00:00:00.000Z,0.771091449814,104
2014-11-25T00:00:00.000Z,2014-12-02T00:00:00.000Z,0.757128946712,104
2014-12-03T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.805241278047,104
2014-12-11T00:00:00.000Z,2014-12-18T00:00:00.000Z,0.7239166629621400,104
2014-12-27T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.778400346267,104
2015-01-01T00:00:00.000Z,2015-01-08T00:00:00.000Z,0.734703050763,104
2015-01-09T00:00:00.000Z,2015-01-16T00:00:00.000Z,0.713598830848738,104
2015-01-17T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.7114542336474500,104
2015-01-25T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.7112529697054900,104
2015-02-02T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.7086599212550310,104
2015-02-10T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.701307677731,104
2015-02-18T00:00:00.000Z,2015-02-25T00:00:00.000Z,0.707936714635,104
2015-02-26T00:00:00.000Z,2015-03-05T00:00:00.000Z,0.711297326003,104
2015-03-06T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.713656173079,104
2015-03-14T00:00:00.000Z,2015-03-21T00:00:00.000Z,0.701940002623,104
2015-03-22T00:00:00.000Z,2015-03-29T00:00:00.000Z,0.7356284791209550,104
2015-03-30T00:00:00.000Z,2015-04-06T00:00:00.000Z,0.7228590660496420,104
2015-04-07T00:00:00.000Z,2015-04-14T00:00:00.000Z,0.711281646331,104
2015-04-15T00:00:00.000Z,2015-04-22T00:00:00.000Z,0.76040075429,104
2015-04-23T00:00:00.000Z,2015-04-30T00:00:00.000Z,0.7796241916459920,104
2015-05-01T00:00:00.000Z,2015-05-08T00:00:00.000Z,0.7983617845876520,104
2015-05-17T00:00:00.000Z,2015-05-24T00:00:00.000Z,0.823722038148115,104
2015-05-25T00:00:00.000Z,2015-06-01T00:00:00.000Z,0.7630385605878520,104
2015-06-02T00:00:00.000Z,2015-06-09T00:00:00.000Z,0.7602127570142560,104
2015-06-18T00:00:00.000Z,2015-06-25T00:00:00.000Z,0.7934752663180320,104
2015-06-26T00:00:00.000Z,2015-07-03T00:00:00.000Z,0.765252357873992,104
2015-07-04T00:00:00.000Z,2015-07-11T00:00:00.000Z,0.8112098186084290,104
2015-07-20T00:00:00.000Z,2015-07-27T00:00:00.000Z,0.793143793737371,104
2015-07-28T00:00:00.000Z,2015-08-04T00:00:00.000Z,0.816340028055,104
2015-08-05T00:00:00.000Z,2015-08-12T00:00:00.000Z,0.788563570193,104
2015-08-13T00:00:00.000Z,2015-08-20T00:00:00.000Z,0.7690246513593460,104
2015-08-21T00:00:00.000Z,2015-08-28T00:00:00.000Z,0.771007287133,104
2015-08-29T00:00:00.000Z,2015-09-05T00:00:00.000Z,0.766385360769,104
2015-09-06T00:00:00.000Z,2015-09-13T00:00:00.000Z,0.655068632631,104
2015-09-14T00:00:00.000Z,2015-09-21T00:00:00.000Z,0.729881675641,104
2015-09-22T00:00:00.000Z,2015-09-29T00:00:00.000Z,0.753506350841083,104
2015-10-08T00:00:00.000Z,2015-10-15T00:00:00.000Z,0.712110941356133,104
2015-11-01T00:00:00.000Z,2015-11-08T00:00:00.000Z,0.774409083536,104
2015-11-09T00:00:00.000Z,2015-11-16T00:00:00.000Z,0.787790108891,104
2015-11-17T00:00:00.000Z,2015-11-24T00:00:00.000Z,0.814116474096,104
2015-12-03T00:00:00.000Z,2015-12-10T00:00:00.000Z,0.761969520765,104
2015-12-11T00:00:00.000Z,2015-12-18T00:00:00.000Z,0.72655887841,104
2015-12-19T00:00:00.000Z,2015-12-26T00:00:00.000Z,0.783402662055944,104
2015-12-27T00:00:00.000Z,2016-01-03T00:00:00.000Z,0.740598378206,104
2016-01-01T00:00:00.000Z,2016-01-08T00:00:00.000Z,0.724087126691,104
2016-01-09T00:00:00.000Z,2016-01-16T00:00:00.000Z,0.753510123617358,104
