start_date,end_date,temp,region_id
2015-01-19T00:00:00.000Z,2015-01-19T00:00:00.000Z,20.3627998626907,105
2015-01-21T00:00:00.000Z,2015-01-21T00:00:00.000Z,25.2271460678153,105
2015-01-23T00:00:00.000Z,2015-01-23T00:00:00.000Z,24.9313456105544,105
2015-01-27T00:00:00.000Z,2015-01-27T00:00:00.000Z,25.1528591817529,105
2015-01-28T00:00:00.000Z,2015-01-28T00:00:00.000Z,24.669588351593,105
2015-01-30T00:00:00.000Z,2015-01-30T00:00:00.000Z,23.691563713642,105
2015-02-01T00:00:00.000Z,2015-02-01T00:00:00.000Z,26.0839342570003,105
2015-02-06T00:00:00.000Z,2015-02-06T00:00:00.000Z,24.0711251659828,105
2015-02-08T00:00:00.000Z,2015-02-08T00:00:00.000Z,27.118108191034,105
2015-02-10T00:00:00.000Z,2015-02-10T00:00:00.000Z,23.6717943888645,105
2015-02-11T00:00:00.000Z,2015-02-11T00:00:00.000Z,23.1490408023261,105
2015-02-12T00:00:00.000Z,2015-02-12T00:00:00.000Z,24.9236299947333,105
2015-02-13T00:00:00.000Z,2015-02-13T00:00:00.000Z,24.3926772747268,105
2015-02-14T00:00:00.000Z,2015-02-14T00:00:00.000Z,23.8637636799743,105
2015-02-15T00:00:00.000Z,2015-02-15T00:00:00.000Z,25.3050558572884,105
2015-02-17T00:00:00.000Z,2015-02-17T00:00:00.000Z,26.2378384254117,105
2015-02-22T00:00:00.000Z,2015-02-22T00:00:00.000Z,26.4576257392813,105
2015-02-24T00:00:00.000Z,2015-02-24T00:00:00.000Z,29.3568017360218,105
2015-02-25T00:00:00.000Z,2015-02-25T00:00:00.000Z,21.9756400679432,105
2015-02-26T00:00:00.000Z,2015-02-26T00:00:00.000Z,28.0251777257784,105
2015-02-27T00:00:00.000Z,2015-02-27T00:00:00.000Z,24.2793090149085,105
2015-02-28T00:00:00.000Z,2015-02-28T00:00:00.000Z,25.2948007551284,105
2015-03-01T00:00:00.000Z,2015-03-01T00:00:00.000Z,21.3433291805442,105
2015-03-03T00:00:00.000Z,2015-03-03T00:00:00.000Z,28.3391444861124,105
2015-03-05T00:00:00.000Z,2015-03-05T00:00:00.000Z,24.8637027173797,105
2015-03-06T00:00:00.000Z,2015-03-06T00:00:00.000Z,24.2322094465015,105
2015-03-07T00:00:00.000Z,2015-03-07T00:00:00.000Z,27.4168020499918,105
2015-03-08T00:00:00.000Z,2015-03-08T00:00:00.000Z,24.628875231248,105
2015-03-10T00:00:00.000Z,2015-03-10T00:00:00.000Z,23.7272856480126,105
2015-03-12T00:00:00.000Z,2015-03-12T00:00:00.000Z,24.267206226073,105
2015-03-13T00:00:00.000Z,2015-03-13T00:00:00.000Z,22.4572296432887,105
2015-03-14T00:00:00.000Z,2015-03-14T00:00:00.000Z,28.9467266949607,105
2015-03-15T00:00:00.000Z,2015-03-15T00:00:00.000Z,25.6707146783932,105
2015-03-16T00:00:00.000Z,2015-03-16T00:00:00.000Z,31.4040428708813,105
2015-03-17T00:00:00.000Z,2015-03-17T00:00:00.000Z,29.7144365176046,105
2015-03-18T00:00:00.000Z,2015-03-18T00:00:00.000Z,26.6944678619478,105
2015-03-19T00:00:00.000Z,2015-03-19T00:00:00.000Z,31.0818138753039,105
2015-03-21T00:00:00.000Z,2015-03-21T00:00:00.000Z,29.535079703275,105
2015-03-22T00:00:00.000Z,2015-03-22T00:00:00.000Z,23.2508537163614,105
2015-03-23T00:00:00.000Z,2015-03-23T00:00:00.000Z,29.0295290816408,105
2015-03-24T00:00:00.000Z,2015-03-24T00:00:00.000Z,25.708891497174,105
2015-03-26T00:00:00.000Z,2015-03-26T00:00:00.000Z,25.2260664625912,105
2015-03-28T00:00:00.000Z,2015-03-28T00:00:00.000Z,26.7416077294773,105
2015-04-02T00:00:00.000Z,2015-04-02T00:00:00.000Z,23.6466586891694,105
2015-04-03T00:00:00.000Z,2015-04-03T00:00:00.000Z,26.8370920505739,105
2015-04-04T00:00:00.000Z,2015-04-04T00:00:00.000Z,31.6069967361282,105
2015-04-06T00:00:00.000Z,2015-04-06T00:00:00.000Z,29.9774694846233,105
2015-04-07T00:00:00.000Z,2015-04-07T00:00:00.000Z,25.7573134106374,105
2015-04-08T00:00:00.000Z,2015-04-08T00:00:00.000Z,26.6743573023262,105
2015-04-11T00:00:00.000Z,2015-04-11T00:00:00.000Z,24.8864544107125,105
2015-04-13T00:00:00.000Z,2015-04-13T00:00:00.000Z,25.3214542273217,105
2015-04-15T00:00:00.000Z,2015-04-15T00:00:00.000Z,25.8092025345584,105
2015-04-16T00:00:00.000Z,2015-04-16T00:00:00.000Z,24.4483577899863,105
2015-04-17T00:00:00.000Z,2015-04-17T00:00:00.000Z,28.4426678613795,105
2015-04-18T00:00:00.000Z,2015-04-18T00:00:00.000Z,27.8717045188179,105
2015-04-20T00:00:00.000Z,2015-04-20T00:00:00.000Z,29.0015124060962,105
2015-04-26T00:00:00.000Z,2015-04-26T00:00:00.000Z,22.8139672858857,105
2015-05-01T00:00:00.000Z,2015-05-01T00:00:00.000Z,24.9415178117124,105
2015-05-02T00:00:00.000Z,2015-05-02T00:00:00.000Z,24.7181721973639,105
2015-05-03T00:00:00.000Z,2015-05-03T00:00:00.000Z,26.9582622863998,105
2015-05-04T00:00:00.000Z,2015-05-04T00:00:00.000Z,29.8784502281494,105
2015-05-05T00:00:00.000Z,2015-05-05T00:00:00.000Z,25.5822930292361,105
2015-05-06T00:00:00.000Z,2015-05-06T00:00:00.000Z,29.3981132551461,105
2015-05-08T00:00:00.000Z,2015-05-08T00:00:00.000Z,26.6235081396121,105
2015-05-12T00:00:00.000Z,2015-05-12T00:00:00.000Z,24.7254884660987,105
2015-05-13T00:00:00.000Z,2015-05-13T00:00:00.000Z,28.46557965649,105
2015-05-15T00:00:00.000Z,2015-05-15T00:00:00.000Z,26.7060234331373,105
2015-05-16T00:00:00.000Z,2015-05-16T00:00:00.000Z,22.3966821019944,105
2015-05-18T00:00:00.000Z,2015-05-18T00:00:00.000Z,24.5516595345935,105
2015-05-19T00:00:00.000Z,2015-05-19T00:00:00.000Z,24.5980967793634,105
2015-05-20T00:00:00.000Z,2015-05-20T00:00:00.000Z,25.0576097792481,105
2015-05-21T00:00:00.000Z,2015-05-21T00:00:00.000Z,20.9355286091331,105
2015-05-22T00:00:00.000Z,2015-05-22T00:00:00.000Z,26.6569716263353,105
2015-05-24T00:00:00.000Z,2015-05-24T00:00:00.000Z,25.1939843077333,105
2015-05-25T00:00:00.000Z,2015-05-25T00:00:00.000Z,21.2862331528871,105
2015-05-28T00:00:00.000Z,2015-05-28T00:00:00.000Z,26.8168018992177,105
2015-05-29T00:00:00.000Z,2015-05-29T00:00:00.000Z,27.8658296140143,105
2015-05-31T00:00:00.000Z,2015-05-31T00:00:00.000Z,29.9400359927374,105
2015-06-01T00:00:00.000Z,2015-06-01T00:00:00.000Z,21.6164108399201,105
2015-06-02T00:00:00.000Z,2015-06-02T00:00:00.000Z,28.8643185612676,105
2015-06-04T00:00:00.000Z,2015-06-04T00:00:00.000Z,27.1805221384447,105
2015-06-05T00:00:00.000Z,2015-06-05T00:00:00.000Z,26.6037765183537,105
2015-06-07T00:00:00.000Z,2015-06-07T00:00:00.000Z,25.5186764896974,105
2015-06-09T00:00:00.000Z,2015-06-09T00:00:00.000Z,26.3875419353357,105
2015-06-11T00:00:00.000Z,2015-06-11T00:00:00.000Z,26.5779058207918,105
2015-06-18T00:00:00.000Z,2015-06-18T00:00:00.000Z,26.4703975976795,105
2015-06-19T00:00:00.000Z,2015-06-19T00:00:00.000Z,23.7262868805637,105
2015-06-23T00:00:00.000Z,2015-06-23T00:00:00.000Z,28.4599734171675,105
2015-06-25T00:00:00.000Z,2015-06-25T00:00:00.000Z,30.0531867829284,105
2015-06-26T00:00:00.000Z,2015-06-26T00:00:00.000Z,25.2738368844092,105
2015-06-27T00:00:00.000Z,2015-06-27T00:00:00.000Z,29.3146995351765,105
2015-06-28T00:00:00.000Z,2015-06-28T00:00:00.000Z,26.7333992535941,105
2015-06-29T00:00:00.000Z,2015-06-29T00:00:00.000Z,26.2296356752717,105
2015-06-30T00:00:00.000Z,2015-06-30T00:00:00.000Z,25.4961416451324,105
2015-07-02T00:00:00.000Z,2015-07-02T00:00:00.000Z,29.5792277988912,105
2015-07-04T00:00:00.000Z,2015-07-04T00:00:00.000Z,27.2540395424396,105
2015-07-05T00:00:00.000Z,2015-07-05T00:00:00.000Z,25.0458491175416,105
2015-07-18T00:00:00.000Z,2015-07-18T00:00:00.000Z,25.5543147316122,105
2015-07-20T00:00:00.000Z,2015-07-20T00:00:00.000Z,24.7048731502679,105
2015-07-22T00:00:00.000Z,2015-07-22T00:00:00.000Z,25.2257371911766,105
2015-07-23T00:00:00.000Z,2015-07-23T00:00:00.000Z,22.9153999281885,105
2015-07-24T00:00:00.000Z,2015-07-24T00:00:00.000Z,22.8766009375238,105
2015-07-25T00:00:00.000Z,2015-07-25T00:00:00.000Z,29.5793734137615,105
2015-07-27T00:00:00.000Z,2015-07-27T00:00:00.000Z,27.209030761316,105
2015-07-28T00:00:00.000Z,2015-07-28T00:00:00.000Z,23.7033763024254,105
2015-07-29T00:00:00.000Z,2015-07-29T00:00:00.000Z,25.5206646562333,105
2015-07-30T00:00:00.000Z,2015-07-30T00:00:00.000Z,25.7893391892263,105
2015-07-31T00:00:00.000Z,2015-07-31T00:00:00.000Z,21.6608542197096,105
2015-08-07T00:00:00.000Z,2015-08-07T00:00:00.000Z,22.3018095816025,105
2015-08-08T00:00:00.000Z,2015-08-08T00:00:00.000Z,25.3249486041088,105
2015-08-10T00:00:00.000Z,2015-08-10T00:00:00.000Z,25.5294524884042,105
2015-08-12T00:00:00.000Z,2015-08-12T00:00:00.000Z,28.831793599394,105
2015-08-13T00:00:00.000Z,2015-08-13T00:00:00.000Z,22.4483016541074,105
2015-08-14T00:00:00.000Z,2015-08-14T00:00:00.000Z,26.7493799613754,105
2015-08-15T00:00:00.000Z,2015-08-15T00:00:00.000Z,22.4947507500005,105
2015-08-16T00:00:00.000Z,2015-08-16T00:00:00.000Z,24.0924776692753,105
2015-08-17T00:00:00.000Z,2015-08-17T00:00:00.000Z,25.9626112082955,105
2015-08-19T00:00:00.000Z,2015-08-19T00:00:00.000Z,29.6838689423953,105
2015-08-21T00:00:00.000Z,2015-08-21T00:00:00.000Z,28.3483418751784,105
2015-08-22T00:00:00.000Z,2015-08-22T00:00:00.000Z,24.2850474465024,105
2015-08-24T00:00:00.000Z,2015-08-24T00:00:00.000Z,24.2992179372249,105
2015-08-28T00:00:00.000Z,2015-08-28T00:00:00.000Z,29.3183170540603,105
2015-08-29T00:00:00.000Z,2015-08-29T00:00:00.000Z,25.0776139144435,105
2015-08-30T00:00:00.000Z,2015-08-30T00:00:00.000Z,27.4630437491559,105
2015-08-31T00:00:00.000Z,2015-08-31T00:00:00.000Z,26.7630438048277,105
2015-09-01T00:00:00.000Z,2015-09-01T00:00:00.000Z,24.7217250507557,105
2015-09-02T00:00:00.000Z,2015-09-02T00:00:00.000Z,24.5502577750477,105
2015-09-04T00:00:00.000Z,2015-09-04T00:00:00.000Z,27.6605555458158,105
2015-09-07T00:00:00.000Z,2015-09-07T00:00:00.000Z,24.5357793731841,105
2015-09-11T00:00:00.000Z,2015-09-11T00:00:00.000Z,28.8920399565077,105
2015-09-13T00:00:00.000Z,2015-09-13T00:00:00.000Z,28.4652085712732,105
2015-09-16T00:00:00.000Z,2015-09-16T00:00:00.000Z,21.3362963579446,105
2015-09-20T00:00:00.000Z,2015-09-20T00:00:00.000Z,29.9915914579021,105
2015-09-21T00:00:00.000Z,2015-09-21T00:00:00.000Z,23.0459541375245,105
2015-09-22T00:00:00.000Z,2015-09-22T00:00:00.000Z,26.0904762770899,105
2015-09-29T00:00:00.000Z,2015-09-29T00:00:00.000Z,27.7861632464385,105
2015-10-02T00:00:00.000Z,2015-10-02T00:00:00.000Z,23.1621490904333,105
2015-10-06T00:00:00.000Z,2015-10-06T00:00:00.000Z,26.9792764686078,105
2015-10-08T00:00:00.000Z,2015-10-08T00:00:00.000Z,27.473344445149,105
2015-10-09T00:00:00.000Z,2015-10-09T00:00:00.000Z,25.0622068646456,105
2015-10-10T00:00:00.000Z,2015-10-10T00:00:00.000Z,27.9607171692058,105
2015-10-11T00:00:00.000Z,2015-10-11T00:00:00.000Z,27.2615357820108,105
2015-10-13T00:00:00.000Z,2015-10-13T00:00:00.000Z,28.1465705264789,105
2015-10-15T00:00:00.000Z,2015-10-15T00:00:00.000Z,28.1287139210141,105
2015-10-20T00:00:00.000Z,2015-10-20T00:00:00.000Z,25.5828713018993,105
2015-10-22T00:00:00.000Z,2015-10-22T00:00:00.000Z,28.3565221604761,105
2015-10-29T00:00:00.000Z,2015-10-29T00:00:00.000Z,26.7975789374973,105
2015-11-01T00:00:00.000Z,2015-11-01T00:00:00.000Z,20.3015003333237,105
2015-11-02T00:00:00.000Z,2015-11-02T00:00:00.000Z,24.5062378410116,105
2015-11-05T00:00:00.000Z,2015-11-05T00:00:00.000Z,24.993209717973,105
2015-11-07T00:00:00.000Z,2015-11-07T00:00:00.000Z,26.4660168957505,105
2015-11-10T00:00:00.000Z,2015-11-10T00:00:00.000Z,22.8276867286304,105
2015-11-12T00:00:00.000Z,2015-11-12T00:00:00.000Z,23.3461887490662,105
2015-11-14T00:00:00.000Z,2015-11-14T00:00:00.000Z,26.0626875173346,105
2015-11-17T00:00:00.000Z,2015-11-17T00:00:00.000Z,17.72917951682,105
2015-11-18T00:00:00.000Z,2015-11-18T00:00:00.000Z,23.7201554488315,105
2015-11-19T00:00:00.000Z,2015-11-19T00:00:00.000Z,23.5734773648413,105
2015-11-21T00:00:00.000Z,2015-11-21T00:00:00.000Z,21.0588569742367,105
2015-11-25T00:00:00.000Z,2015-11-25T00:00:00.000Z,24.3618607423638,105
2015-11-29T00:00:00.000Z,2015-11-29T00:00:00.000Z,20.9313559994622,105
2015-12-02T00:00:00.000Z,2015-12-02T00:00:00.000Z,26.4176978644845,105
2015-12-03T00:00:00.000Z,2015-12-03T00:00:00.000Z,19.2736240052298,105
2015-12-04T00:00:00.000Z,2015-12-04T00:00:00.000Z,23.0260559517542,105
2015-12-05T00:00:00.000Z,2015-12-05T00:00:00.000Z,20.4141287109273,105
2015-12-07T00:00:00.000Z,2015-12-07T00:00:00.000Z,23.446962477229,105
2015-12-12T00:00:00.000Z,2015-12-12T00:00:00.000Z,19.2266229480693,105
2015-12-14T00:00:00.000Z,2015-12-14T00:00:00.000Z,22.7436506117557,105
2015-12-15T00:00:00.000Z,2015-12-15T00:00:00.000Z,23.3464357075437,105
2015-12-19T00:00:00.000Z,2015-12-19T00:00:00.000Z,21.5326217339531,105
2015-12-21T00:00:00.000Z,2015-12-21T00:00:00.000Z,21.1879806727441,105
2015-12-23T00:00:00.000Z,2015-12-23T00:00:00.000Z,26.427762707967,105
2015-12-25T00:00:00.000Z,2015-12-25T00:00:00.000Z,25.1851676628478,105
2015-12-26T00:00:00.000Z,2015-12-26T00:00:00.000Z,21.3114639324171,105
2015-12-29T00:00:00.000Z,2015-12-29T00:00:00.000Z,24.3312198847157,105
2015-12-30T00:00:00.000Z,2015-12-30T00:00:00.000Z,25.4830265540044,105
2016-01-01T00:00:00.000Z,2016-01-01T00:00:00.000Z,24.8307057257756,105
2016-01-03T00:00:00.000Z,2016-01-03T00:00:00.000Z,22.9152913709002,105
2016-01-04T00:00:00.000Z,2016-01-04T00:00:00.000Z,22.6084598574433,105
2016-01-05T00:00:00.000Z,2016-01-05T00:00:00.000Z,25.9366844416618,105
2016-01-06T00:00:00.000Z,2016-01-06T00:00:00.000Z,25.1623887875559,105
2016-01-07T00:00:00.000Z,2016-01-07T00:00:00.000Z,25.5906925538671,105
2016-01-08T00:00:00.000Z,2016-01-08T00:00:00.000Z,25.8432509636511,105
2016-01-10T00:00:00.000Z,2016-01-10T00:00:00.000Z,27.0252316585195,105
2016-01-11T00:00:00.000Z,2016-01-11T00:00:00.000Z,21.7481759455348,105
2016-01-12T00:00:00.000Z,2016-01-12T00:00:00.000Z,27.8023122816235,105
2016-01-13T00:00:00.000Z,2016-01-13T00:00:00.000Z,20.6045708290091,105
2016-01-15T00:00:00.000Z,2016-01-15T00:00:00.000Z,22.1153320448948,105
2016-01-17T00:00:00.000Z,2016-01-17T00:00:00.000Z,27.0098417362249,105
2016-01-19T00:00:00.000Z,2016-01-19T00:00:00.000Z,27.57931990874,105
2016-01-20T00:00:00.000Z,2016-01-20T00:00:00.000Z,23.9657006950892,105
2016-01-21T00:00:00.000Z,2016-01-21T00:00:00.000Z,26.3242700382526,105
2016-01-24T00:00:00.000Z,2016-01-24T00:00:00.000Z,23.9597316989656,105
2016-01-29T00:00:00.000Z,2016-01-29T00:00:00.000Z,22.8172350160266,105
2016-01-30T00:00:00.000Z,2016-01-30T00:00:00.000Z,24.3735870898694,105
2016-01-31T00:00:00.000Z,2016-01-31T00:00:00.000Z,24.2484518061497,105
2016-02-02T00:00:00.000Z,2016-02-02T00:00:00.000Z,27.7547812588574,105
2016-02-08T00:00:00.000Z,2016-02-08T00:00:00.000Z,23.061755892549,105
2016-02-14T00:00:00.000Z,2016-02-14T00:00:00.000Z,22.4440348946086,105
2016-02-15T00:00:00.000Z,2016-02-15T00:00:00.000Z,24.2469182249238,105
2016-02-16T00:00:00.000Z,2016-02-16T00:00:00.000Z,25.1688856354362,105
2016-02-17T00:00:00.000Z,2016-02-17T00:00:00.000Z,24.0250153226152,105
2016-02-18T00:00:00.000Z,2016-02-18T00:00:00.000Z,26.9948586413,105
2016-02-29T00:00:00.000Z,2016-02-29T00:00:00.000Z,25.1701536379998,105
2016-03-01T00:00:00.000Z,2016-03-01T00:00:00.000Z,24.0952761469002,105
2016-03-02T00:00:00.000Z,2016-03-02T00:00:00.000Z,25.3546064579721,105
2016-03-03T00:00:00.000Z,2016-03-03T00:00:00.000Z,23.8960439323454,105
2016-03-04T00:00:00.000Z,2016-03-04T00:00:00.000Z,24.0813812847753,105
2016-03-05T00:00:00.000Z,2016-03-05T00:00:00.000Z,25.6532736272981,105
2016-03-07T00:00:00.000Z,2016-03-07T00:00:00.000Z,29.0831331995865,105
2016-03-08T00:00:00.000Z,2016-03-08T00:00:00.000Z,24.3339166837749,105
2016-03-09T00:00:00.000Z,2016-03-09T00:00:00.000Z,28.7800818665361,105
2016-03-10T00:00:00.000Z,2016-03-10T00:00:00.000Z,26.6698834287457,105
2016-03-11T00:00:00.000Z,2016-03-11T00:00:00.000Z,27.4863059340049,105
2016-03-12T00:00:00.000Z,2016-03-12T00:00:00.000Z,27.3082881200816,105
2016-03-14T00:00:00.000Z,2016-03-14T00:00:00.000Z,28.4435224551092,105
2016-03-15T00:00:00.000Z,2016-03-15T00:00:00.000Z,23.5164585690252,105
2016-03-16T00:00:00.000Z,2016-03-16T00:00:00.000Z,29.9865609649419,105
2016-03-17T00:00:00.000Z,2016-03-17T00:00:00.000Z,24.5686241475468,105
2016-03-18T00:00:00.000Z,2016-03-18T00:00:00.000Z,28.9213156406871,105
2016-03-19T00:00:00.000Z,2016-03-19T00:00:00.000Z,26.2720098805456,105
2016-03-20T00:00:00.000Z,2016-03-20T00:00:00.000Z,24.6699628430108,105
2016-03-21T00:00:00.000Z,2016-03-21T00:00:00.000Z,27.9334243759681,105
2016-03-23T00:00:00.000Z,2016-03-23T00:00:00.000Z,28.0393096803623,105
2016-03-24T00:00:00.000Z,2016-03-24T00:00:00.000Z,26.1827695791774,105
2016-03-25T00:00:00.000Z,2016-03-25T00:00:00.000Z,29.5999408127553,105
2016-03-26T00:00:00.000Z,2016-03-26T00:00:00.000Z,23.9804189415896,105
2016-03-27T00:00:00.000Z,2016-03-27T00:00:00.000Z,26.0813030858003,105
2016-03-28T00:00:00.000Z,2016-03-28T00:00:00.000Z,26.2951239412991,105
2016-03-30T00:00:00.000Z,2016-03-30T00:00:00.000Z,30.0283467966364,105
2016-03-31T00:00:00.000Z,2016-03-31T00:00:00.000Z,23.9256064316445,105
2016-04-01T00:00:00.000Z,2016-04-01T00:00:00.000Z,30.2129725259478,105
2016-04-02T00:00:00.000Z,2016-04-02T00:00:00.000Z,24.5432131826527,105
2016-04-03T00:00:00.000Z,2016-04-03T00:00:00.000Z,26.1117370645662,105
2016-04-04T00:00:00.000Z,2016-04-04T00:00:00.000Z,25.0892304362433,105
2016-04-05T00:00:00.000Z,2016-04-05T00:00:00.000Z,22.9353958493709,105
2016-04-06T00:00:00.000Z,2016-04-06T00:00:00.000Z,27.1822681239717,105
2016-04-08T00:00:00.000Z,2016-04-08T00:00:00.000Z,31.1644756186321,105
2016-04-09T00:00:00.000Z,2016-04-09T00:00:00.000Z,24.9149076769767,105
2016-04-10T00:00:00.000Z,2016-04-10T00:00:00.000Z,28.880695280452,105
2016-04-11T00:00:00.000Z,2016-04-11T00:00:00.000Z,29.2393665902645,105
2016-04-12T00:00:00.000Z,2016-04-12T00:00:00.000Z,27.1031456434971,105
2016-04-13T00:00:00.000Z,2016-04-13T00:00:00.000Z,29.9761715707318,105
2016-04-15T00:00:00.000Z,2016-04-15T00:00:00.000Z,30.3399300808485,105
2016-04-18T00:00:00.000Z,2016-04-18T00:00:00.000Z,21.1994614129387,105
2016-04-19T00:00:00.000Z,2016-04-19T00:00:00.000Z,29.5582204839054,105
2016-04-20T00:00:00.000Z,2016-04-20T00:00:00.000Z,28.4060773217282,105
2016-04-21T00:00:00.000Z,2016-04-21T00:00:00.000Z,21.9672032716937,105
2016-04-22T00:00:00.000Z,2016-04-22T00:00:00.000Z,25.6345197893191,105
2016-04-25T00:00:00.000Z,2016-04-25T00:00:00.000Z,25.1170391513668,105
2016-04-26T00:00:00.000Z,2016-04-26T00:00:00.000Z,27.5150097403074,105
2016-04-27T00:00:00.000Z,2016-04-27T00:00:00.000Z,27.2796321261737,105
2016-04-29T00:00:00.000Z,2016-04-29T00:00:00.000Z,26.404417361521,105
2016-05-01T00:00:00.000Z,2016-05-01T00:00:00.000Z,28.405616295723,105
2016-05-02T00:00:00.000Z,2016-05-02T00:00:00.000Z,23.0310108193703,105
2016-05-03T00:00:00.000Z,2016-05-03T00:00:00.000Z,26.1723387756906,105
2016-05-04T00:00:00.000Z,2016-05-04T00:00:00.000Z,26.0244732878354,105
2016-05-05T00:00:00.000Z,2016-05-05T00:00:00.000Z,23.4706766987676,105
2016-05-10T00:00:00.000Z,2016-05-10T00:00:00.000Z,30.3898217577265,105
2016-05-11T00:00:00.000Z,2016-05-11T00:00:00.000Z,24.5102117054845,105
2016-05-13T00:00:00.000Z,2016-05-13T00:00:00.000Z,22.4221710777973,105
2016-05-15T00:00:00.000Z,2016-05-15T00:00:00.000Z,24.7962466410254,105
2016-05-17T00:00:00.000Z,2016-05-17T00:00:00.000Z,27.3485363333427,105
2016-05-26T00:00:00.000Z,2016-05-26T00:00:00.000Z,27.8249088750954,105
2016-05-28T00:00:00.000Z,2016-05-28T00:00:00.000Z,22.6592763110568,105
2016-05-29T00:00:00.000Z,2016-05-29T00:00:00.000Z,24.0296172869096,105
2016-05-30T00:00:00.000Z,2016-05-30T00:00:00.000Z,21.0474576774843,105
2016-05-31T00:00:00.000Z,2016-05-31T00:00:00.000Z,27.5152537626508,105
2016-06-02T00:00:00.000Z,2016-06-02T00:00:00.000Z,30.2238237356459,105
2016-06-05T00:00:00.000Z,2016-06-05T00:00:00.000Z,27.5249678393248,105
2016-06-06T00:00:00.000Z,2016-06-06T00:00:00.000Z,25.2174417541619,105
2016-06-07T00:00:00.000Z,2016-06-07T00:00:00.000Z,27.501420657985,105
2016-06-08T00:00:00.000Z,2016-06-08T00:00:00.000Z,22.1631285871602,105
2016-06-09T00:00:00.000Z,2016-06-09T00:00:00.000Z,27.7817594918143,105
2016-06-11T00:00:00.000Z,2016-06-11T00:00:00.000Z,26.7692689045343,105
2016-06-14T00:00:00.000Z,2016-06-14T00:00:00.000Z,22.9964160661521,105
2016-06-15T00:00:00.000Z,2016-06-15T00:00:00.000Z,21.6683702796788,105
2016-06-21T00:00:00.000Z,2016-06-21T00:00:00.000Z,21.8984596647245,105
2016-06-23T00:00:00.000Z,2016-06-23T00:00:00.000Z,22.9248744874708,105
2016-06-25T00:00:00.000Z,2016-06-25T00:00:00.000Z,27.9949590359516,105
2016-06-28T00:00:00.000Z,2016-06-28T00:00:00.000Z,24.2957522120001,105
2016-06-29T00:00:00.000Z,2016-06-29T00:00:00.000Z,25.9350921084355,105
2016-06-30T00:00:00.000Z,2016-06-30T00:00:00.000Z,24.8027691676805,105
2016-07-01T00:00:00.000Z,2016-07-01T00:00:00.000Z,24.6099374837205,105
2016-07-02T00:00:00.000Z,2016-07-02T00:00:00.000Z,29.5362593984865,105
2016-07-03T00:00:00.000Z,2016-07-03T00:00:00.000Z,27.6251512845779,105
2016-07-04T00:00:00.000Z,2016-07-04T00:00:00.000Z,29.7874730893709,105
2016-07-05T00:00:00.000Z,2016-07-05T00:00:00.000Z,23.0714064521299,105
2016-07-07T00:00:00.000Z,2016-07-07T00:00:00.000Z,24.266301232157,105
2016-07-08T00:00:00.000Z,2016-07-08T00:00:00.000Z,22.7216694431884,105
2016-07-09T00:00:00.000Z,2016-07-09T00:00:00.000Z,27.1926616735041,105
2016-07-11T00:00:00.000Z,2016-07-11T00:00:00.000Z,29.2895517332426,105
2016-07-16T00:00:00.000Z,2016-07-16T00:00:00.000Z,23.9755808618278,105
2016-07-18T00:00:00.000Z,2016-07-18T00:00:00.000Z,25.6706589930507,105
2016-07-23T00:00:00.000Z,2016-07-23T00:00:00.000Z,21.493794158707,105
2016-07-27T00:00:00.000Z,2016-07-27T00:00:00.000Z,25.5026479853048,105
2016-07-29T00:00:00.000Z,2016-07-29T00:00:00.000Z,27.5903142956598,105
2016-07-30T00:00:00.000Z,2016-07-30T00:00:00.000Z,23.3060330893369,105
2016-07-31T00:00:00.000Z,2016-07-31T00:00:00.000Z,26.7149628227623,105
2016-08-01T00:00:00.000Z,2016-08-01T00:00:00.000Z,25.9854825170991,105
2016-08-05T00:00:00.000Z,2016-08-05T00:00:00.000Z,27.0503610959498,105
2016-08-12T00:00:00.000Z,2016-08-12T00:00:00.000Z,27.8561059297712,105
2016-08-14T00:00:00.000Z,2016-08-14T00:00:00.000Z,24.0661498316356,105
2016-08-28T00:00:00.000Z,2016-08-28T00:00:00.000Z,28.5735757444035,105
2016-09-01T00:00:00.000Z,2016-09-01T00:00:00.000Z,26.6194771303419,105
2016-09-03T00:00:00.000Z,2016-09-03T00:00:00.000Z,25.0555285182787,105
2016-09-10T00:00:00.000Z,2016-09-10T00:00:00.000Z,27.7211221469301,105
2016-09-11T00:00:00.000Z,2016-09-11T00:00:00.000Z,28.6769281749722,105
2016-09-12T00:00:00.000Z,2016-09-12T00:00:00.000Z,21.5232681190123,105
2016-09-13T00:00:00.000Z,2016-09-13T00:00:00.000Z,26.5321136273278,105
2016-09-15T00:00:00.000Z,2016-09-15T00:00:00.000Z,26.4842026156454,105
2016-09-18T00:00:00.000Z,2016-09-18T00:00:00.000Z,23.3816213560969,105
2016-09-20T00:00:00.000Z,2016-09-20T00:00:00.000Z,25.0365296891105,105
2016-09-23T00:00:00.000Z,2016-09-23T00:00:00.000Z,21.3542138526721,105
2016-09-24T00:00:00.000Z,2016-09-24T00:00:00.000Z,28.7793523226258,105
2016-09-25T00:00:00.000Z,2016-09-25T00:00:00.000Z,24.6093656690421,105
2016-09-27T00:00:00.000Z,2016-09-27T00:00:00.000Z,23.8283981459619,105
2016-09-29T00:00:00.000Z,2016-09-29T00:00:00.000Z,27.3117456204156,105
2016-10-01T00:00:00.000Z,2016-10-01T00:00:00.000Z,30.2884880294131,105
